no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,0.8702877317069903,1.0,1.0,1.0,0.9459532215445793,e166284508e554fa
1.0,1.0,0.93876142773145,1.0,1.0,1.0,0.9744839282214374,e3418fb50fa55320
1.0,1.0,0.9782382598339235,1.0,1.0,1.0,0.9909326082641349,e5fb0daef05956f0
1.0,1.0,0.9691055538338548,1.0,1.0,1.0,0.9871273140974394,ec7125e961205a2d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ed1a1174e6aa5270
1.0,1.0,0.92886578507789,1.0,1.0,1.0,0.9703607437824542,ed7a09d2f93d5e90
1.0,1.0,0.8108648156624565,1.0,1.0,1.0,0.9211936731926902,f11cf1d1b58454d8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f618df9b13b75f68
1.0,1.0,0.6520166503080417,1.0,1.0,1.0,0.8550069376283508,fc1785d55b675c6c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fc2a5f9f60965ab9
1.0,1.0,0.9740516404067175,1.0,1.0,1.0,0.989188183502799,fc8f087133c55220
1.0,1.0,0.7631391529663083,1.0,1.0,1.0,0.9013079804026285,018690bcb255590d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,039e37993d565b25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,03c0cf33d2105598
1.0,1.0,1.0,1.0,1.0,1.0,1.0,07d45fff78625de2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,08e5f4c2c0965b15
1.0,1.0,0.8486521413116376,1.0,1.0,1.0,0.9369383922131824,11d091d0bd985e5e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,128e9fbd01125cc7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1511499da17054b0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,15b0967d1dab53f8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,16aa734bed8a5f81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1c9f36db867b50bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e3b603ccda457c5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2115a02d06035ce0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2150cda2905d51ca
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2376e90f1bf85c50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2381f042c0855f20
1.0,1.0,0.9424973458211202,1.0,1.0,1.0,0.9760405607588001,253dba7510ca56b8
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,283f93bc73b2571b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,297fa313126a5f02
1.0,1.0,1.0,1.0,1.0,1.0,1.0,29d3fc42d08d57d2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2cce988d410654e2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2d4b17f8d7585219
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2e8d3c1cd8b15c97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3fb360a01b775e07
1.0,1.0,1.0,1.0,1.0,1.0,1.0,41598eaa4cef5f77
1.0,1.0,1.0,1.0,1.0,1.0,1.0,448808123f695637
1.0,1.0,1.0,1.0,1.0,1.0,1.0,46ce401b30ac56e9
1.0,1.0,0.992049559081804,1.0,1.0,1.0,0.9966873162840851,4755336a0e225d97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,476c37463b4f580e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4afad5f528f45dfe
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4bbc76cff4355b53
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4bdff78fdccd5f6d
1.0,1.0,0.9764700059406094,0.0,1.0,1.0,0.5735291691419205,5022f5d01ba85e74
1.0,1.0,1.0,1.0,1.0,1.0,1.0,53259c7d4d8952eb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5628a405141e5e29
1.0,1.0,1.0,1.0,1.0,1.0,1.0,57139af318a45873
1.0,1.0,1.0,1.0,1.0,1.0,1.0,575a40958ae65abd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5971a8d84ff45bfa
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5abe25231fd05639
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6239683a6e0d556d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,629368f516d85124
1.0,0.0,0.0,1.0,1.0,1.0,0.0,62e8d8891ff45c7b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6347553d03555ffa
1.0,1.0,0.9475989216183451,0.0,1.0,1.0,0.5614995506743105,63f4362f90ef55a1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,64185eb977005752
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6a8a6b3a7d5f55cd
1.0,1.0,0.9815255078910775,0.0,1.0,1.0,0.575635628287949,6b4cf0c1208155f5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6d585a6698f55c8b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,701eca801b6f5ba9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,74df22cda10a5cf9
0.0,1.0,0.0,0.0,1.0,1.0,0.0,76b708c365e45536
1.0,1.0,1.0,1.0,1.0,1.0,1.0,76e72a3b44205ec0
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,7c94fd89afb95a88
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7d6c25f47aa658e8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,81c70798936b5140
1.0,1.0,1.0,1.0,1.0,1.0,1.0,83be5aa78f7652de
1.0,1.0,1.0,1.0,1.0,1.0,1.0,84876bb274165ade
1.0,1.0,0.9673045980175231,1.0,1.0,1.0,0.9863769158406347,885aa5c90eb9554c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,906d7e590245576a
1.0,1.0,0.8314102656898917,1.0,1.0,1.0,0.9297542773707882,925e046dba2f525f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,95528bd014555540
1.0,1.0,1.0,1.0,1.0,1.0,1.0,95f42de7bd075f88
1.0,1.0,1.0,1.0,1.0,1.0,1.0,96a252e16d1553e1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,979fc47b4f245a9c
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,9b4cfcda4a755b05
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9e8403c32a50530b
1.0,1.0,0.8858663009851013,1.0,1.0,1.0,0.9524442920771256,a39ec7322394565f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a709a9bbafe555e1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,aa2c4edb15d45c84
1.0,1.0,1.0,1.0,1.0,1.0,1.0,af194a8f1af65eb7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b1457b7279f75735
1.0,1.0,0.9897969681806033,1.0,1.0,1.0,0.995748736741918,b4a85f85ef7e532d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b541b6d67bad546d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b65dbda85d085330
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bb0e1af8651d525b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bb4ca2b147d35b62
1.0,1.0,1.0,1.0,1.0,1.0,1.0,be1ef67efd445f45
1.0,1.0,0.7948962911484957,1.0,1.0,1.0,0.9145401213118731,be527ba55a8a548b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c093d999a01c5e92
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c810620e645e53b8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c962887d22e95f88
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c9a4d6a0295f5142
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d4f5976a6d615330
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d5ebca598bce566e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d5ec09025a1e5a0d
1.0,1.0,0.9844151325101347,1.0,1.0,1.0,0.9935063052125561,d9d93568b27e5649
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,dc7dda8b400157ef
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dd30198e0e6b5bd8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,df2ed02abeba57fe
1.0,1.0,1.0,1.0,1.0,1.0,1.0,df30f32cd2ee5633
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e71bd2560b255f76
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e905f33735985cfe
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e9d8c81a844c5c95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ec75cc0ff5825fb9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,efe0cf18491855e6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f3047391e1f25aad
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f3f9b7c1f6e95b82
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f3fc5020ecbd537f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f4aca518cfa05850
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f5a6d648a71e5d47
1.0,1.0,0.9801084426580445,1.0,1.0,1.0,0.9917118511075186,f636a93caad2585f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fa16987e17c25356
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fb0a26a28ec359ce
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fb92846550d15dc1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fdc126183c355692
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0324b2d1ca2e5b6e
1.0,1.0,0.9582734715942701,1.0,1.0,1.0,0.9826139464976125,04377176d16d5a0f
1.0,1.0,0.9282975962560992,1.0,1.0,1.0,0.9701239984400413,0749cf83cbbd5284
1.0,1.0,0.8158811533729798,1.0,1.0,1.0,0.9232838139054081,11118a8c74d95c5c
1.0,1.0,0.7627120261050674,1.0,1.0,1.0,0.9011300108771114,11bf2d4580ab5bc2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,11d702a710115591
1.0,1.0,1.0,1.0,1.0,1.0,1.0,12c3a7aea386584b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,154d0d1b363f5501
1.0,1.0,1.0,1.0,1.0,1.0,1.0,167063f69e8357d8
1.0,1.0,0.9881952685858977,1.0,1.0,1.0,0.9950813619107907,1ebb462c6acd5b4d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,249dd85ebaa65b9f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,252522eebf5e5dc1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2a764e45008651e0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2abac20522fb5014
1.0,1.0,1.0,1.0,1.0,1.0,1.0,36419e8c59275f61
1.0,1.0,1.0,1.0,1.0,1.0,1.0,38a5d409f1095059
1.0,1.0,1.0,1.0,1.0,1.0,1.0,39752b75d70d5458
1.0,1.0,0.9348727812631864,1.0,1.0,1.0,0.972863658859661,3acc6eea1ed15f20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3ba5c2d842785d59
1.0,1.0,0.9445036670072229,1.0,1.0,1.0,0.9768765279196762,4154c963fb4f578d
1.0,1.0,0.9685184765651481,1.0,1.0,1.0,0.9868826985688117,42b4245406ee5ab8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4abc4549b6d45891
1.0,1.0,0.9607194428898842,1.0,1.0,1.0,0.9836331012041185,4ac1bcffb2bb5010
1.0,1.0,0.9821143720279731,1.0,1.0,1.0,0.9925476550116555,4c46222756735317
1.0,1.0,1.0,1.0,1.0,1.0,1.0,56780fc1a6bc53a8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,56fe5be4b9dc5c77
1.0,1.0,0.9791200652446199,1.0,1.0,1.0,0.9913000271852583,61b108df4a5f53fb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,655c3f17ee2d5683
1.0,1.0,0.9448865143066725,1.0,1.0,1.0,0.9770360476277803,6ac603d43fbb57ef
1.0,1.0,0.8931788746892566,1.0,1.0,1.0,0.9554911977871902,6d7d043389ac52c5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,759441833751576b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,75b312bbd4e25c17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,75b3192cd5825661
1.0,1.0,1.0,1.0,1.0,1.0,1.0,80b61a3a73f55af9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9157902936a456bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,96af2f9a0f9352ab
1.0,1.0,0.9530526532921351,1.0,1.0,1.0,0.9804386055383896,9838aa01c0de5dc8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,99889a4679b15509
1.0,1.0,1.0,1.0,1.0,1.0,1.0,aa7cf4712b635bb0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b27841ee318f5d92
1.0,1.0,0.9839455458445338,1.0,1.0,1.0,0.993310644101889,bdef1564d4565c48
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c0fb4281da785582
1.0,1.0,0.8742844687705029,1.0,1.0,1.0,0.9476185286543762,c520f76d99f359f2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d3cca8ce7e1458ad
1.0,1.0,0.8689253465527693,1.0,1.0,1.0,0.9453855610636538,d5d4f1c1a2f0589e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dd16377ecfa45fe0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e29b049a9bf3509c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e3893ed312f45501
1.0,1.0,0.9167780345993967,1.0,1.0,1.0,0.965324181083082,f211c8127aff5246
1.0,1.0,0.9827615113320409,1.0,1.0,1.0,0.9928172963883504,f252e2d96f805926
1.0,1.0,0.933428850174147,1.0,1.0,1.0,0.9722620209058945,f25f295b364a5f29
1.0,1.0,0.9291337274870541,1.0,1.0,1.0,0.9704723864529393,f750532882175c31
1.0,1.0,0.9227860895242578,1.0,1.0,1.0,0.9678275373017741,f84b6dbc1cd35f61
1.0,1.0,0.9373170854206297,1.0,1.0,1.0,0.9738821189252623,fceded25dc595e06
1.0,1.0,1.0,1.0,1.0,1.0,1.0,feff7ece85635a65
1.0,1.0,0.9557875513117907,1.0,1.0,0.5,0.9815781463799128,0146e76ccdba5d9d
1.0,1.0,0.67011501290371,1.0,1.0,1.0,0.8625479220432125,01fea9c4f9f45634
1.0,1.0,0.8988648069012687,1.0,1.0,0.5,0.9578603362088619,0221ed2a1c495f23
1.0,1.0,0.7348104307998902,1.0,1.0,1.0,0.8895043461666209,0558c7a64ef157b1
1.0,1.0,0.9577869089980825,1.0,1.0,0.0,0.9824112120825342,056c6ca971b355b4
1.0,1.0,0.9695229869077923,1.0,1.0,1.0,0.9873012445449133,05741acd510e52f7
1.0,1.0,0.9258822329272522,1.0,1.0,1.0,0.9691175970530218,094551eaba7351f5
1.0,1.0,0.9947575695691904,1.0,1.0,1.0,0.9978156539871627,09a81436114951ab
1.0,1.0,0.8958250509762087,1.0,1.0,1.0,0.956593771240087,0da8a13fb4855214
1.0,1.0,0.6741991366943081,1.0,1.0,1.0,0.8642496402892951,0defa8939c9851ea
1.0,1.0,0.2815185517274875,1.0,1.0,0.0,0.7006327298864532,0f6aef2cc48d5621
1.0,1.0,0.7341232981659755,1.0,1.0,1.0,0.8892180409024899,11650e6f32715f8f
1.0,1.0,0.695621499086345,1.0,1.0,1.0,0.8731756246193104,134651c94f73576f
1.0,1.0,0.672160222827794,1.0,1.0,1.0,0.863400092844914,13fa82d6564e5bac
1.0,1.0,0.9961670854236481,1.0,1.0,1.0,0.9984029522598533,1803fa678ee652fa
1.0,1.0,0.766490798081051,1.0,1.0,1.0,0.9027044992004379,1fb997ffe1de58f8
1.0,1.0,0.6707260235210211,1.0,1.0,1.0,0.8628025098004254,1fdff45f05055069
1.0,1.0,0.7364387523850908,1.0,1.0,1.0,0.8901828134937878,212c67511de75043
1.0,1.0,0.9626434277410134,1.0,1.0,0.5,0.9844347615587555,2135b76284735f17
1.0,1.0,0.7385726605818398,1.0,1.0,1.0,0.8910719419090999,21e98ee0ac165e2c
1.0,1.0,0.6722689358889458,1.0,1.0,1.0,0.8634453899537274,2a68e10c7d305af4
1.0,1.0,0.9720220172328465,1.0,1.0,1.0,0.9883425071803528,2c5cbab120595d79
1.0,1.0,0.7926933266919318,1.0,1.0,1.0,0.9136222194549717,2dbf2462b447576f
1.0,1.0,0.7897724160073502,1.0,1.0,1.0,0.9124051733363959,2e5997dafce45eb2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2ee44628526e524c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2f260b8b9dee5b0c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2fdb40cf92e75107
1.0,1.0,1.0,1.0,1.0,1.0,1.0,345f39f8de925db9
1.0,1.0,0.9982181062026274,1.0,1.0,1.0,0.9992575442510948,36be99da12575896
1.0,1.0,0.7040891697093326,1.0,1.0,1.0,0.8767038207122219,38f3b89b93ba5032
1.0,1.0,0.6620895288332688,1.0,1.0,1.0,0.8592039703471953,392a50db492b536e
1.0,1.0,0.95863495241936,1.0,1.0,0.5,0.9827645635080667,3e9b399280e250fc
1.0,1.0,0.954187762536376,1.0,1.0,1.0,0.98091156772349,3fca9a087e505470
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3fdefe546f3159fd
1.0,1.0,0.6091259030945381,1.0,1.0,1.0,0.8371357929560576,40dcc0a979075ffd
1.0,1.0,0.7721778518340096,1.0,1.0,1.0,0.9050741049308373,43c65ce08ad6564e
1.0,1.0,0.9417708568030239,1.0,1.0,1.0,0.9757378570012599,44324a7aa04f5501
1.0,1.0,0.9157665034466556,1.0,1.0,1.0,0.9649027097694397,458ab847ffa957e8
1.0,1.0,0.7439377269714296,1.0,1.0,1.0,0.8933073862380957,46369836a9b654ee
1.0,1.0,0.9954527616250183,1.0,1.0,1.0,0.9981053173437576,4b5846fcc3725b95
1.0,1.0,0.671825159162376,1.0,1.0,1.0,0.8632604829843232,4ccda56c15a55d57
1.0,1.0,0.30453743563134555,1.0,1.0,1.0,0.7102239315130606,52d9d533ca4e5980
1.0,1.0,0.8890487141322043,1.0,1.0,0.5,0.9537702975550851,54ae4b189e79541b
1.0,1.0,0.744937987802928,1.0,1.0,1.0,0.8937241615845534,5568ad08c60d510f
1.0,1.0,0.7347845407574619,1.0,1.0,1.0,0.8894935586489424,55790fb5a5e853d0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,57f2781030b25387
1.0,1.0,0.2229064595736841,1.0,1.0,1.0,0.6762110248223684,592f536375e755b6
1.0,1.0,0.7920477429269572,1.0,1.0,1.0,0.9133532262195656,59db265fc4cf5a41
1.0,1.0,0.9971062119944526,1.0,1.0,0.0,0.9987942549976886,59ea5c8c067e57e7
1.0,1.0,0.8881801651888498,1.0,1.0,0.0,0.9534084021620207,5e092c66c1bf5f3b
1.0,1.0,0.8664493728377899,1.0,1.0,1.0,0.9443539053490791,601c3cce2a215275
1.0,1.0,1.0,1.0,1.0,1.0,1.0,608c6909618b5642
1.0,1.0,0.9116398998300871,1.0,1.0,1.0,0.9631832915958697,6157537c48ab553d
1.0,1.0,0.9270332588420838,1.0,1.0,1.0,0.9695971911842015,61c31afab34d5e94
1.0,1.0,0.9985680549111697,1.0,1.0,1.0,0.9994033562129875,62053f814af95fce
1.0,1.0,0.7138458751000425,1.0,1.0,1.0,0.8807691146250177,635d0bb58aa95282
1.0,1.0,0.8179456544855012,1.0,1.0,1.0,0.9241440227022921,667360ba7d595e46
1.0,1.0,0.9992545572430602,1.0,1.0,1.0,0.9996893988512751,689abfdd66235378
1.0,1.0,0.7605338645295552,1.0,1.0,1.0,0.9002224435539814,6eac1c0e2bbd57bb
1.0,1.0,0.7351635338669636,1.0,1.0,1.0,0.8896514724445682,6fb754e903985d44
1.0,1.0,0.727820583978294,1.0,1.0,1.0,0.8865919099909559,70f72122f1605fa1
1.0,1.0,0.8675417131079172,1.0,1.0,1.0,0.9448090471282988,77160cf8a6b8581d
1.0,0.0,0.0,1.0,1.0,1.0,0.0,7d9515c88f0254f4
1.0,1.0,0.6691301786646809,1.0,1.0,1.0,0.8621375744436172,7ea67f197fe25ba7
1.0,1.0,0.9846616543811272,1.0,1.0,1.0,0.993609022658803,8364af67153a5193
1.0,1.0,0.7789362274832619,1.0,1.0,0.5,0.9078900947846925,84e5eb12cb6e54a6
1.0,1.0,0.9548781565714307,1.0,1.0,1.0,0.9811992319047628,85f25c14e0125133
1.0,1.0,0.5858106973281357,1.0,1.0,1.0,0.8274211238867233,86c622a3ec1255ee
1.0,1.0,0.7884990495675057,1.0,1.0,1.0,0.9118746039864606,8d5ac1ce6fb75faf
1.0,1.0,0.7829737014258201,1.0,1.0,0.5,0.9095723755940917,8de4253bc36f54df
1.0,1.0,0.3332397957621155,1.0,1.0,1.0,0.7221832482342148,8e7cc5d34d415b43
1.0,1.0,0.7372639242578314,1.0,1.0,1.0,0.8905266351074298,910c4dd3f1ec51b1
1.0,1.0,0.6970816886634416,1.0,1.0,1.0,0.8737840369431007,919fcdbcf46f58d1
1.0,1.0,0.6727105363254795,1.0,1.0,1.0,0.8636293901356163,93e2a76b34b559fc
1.0,1.0,0.7368062618429796,1.0,1.0,1.0,0.8903359424345748,93ed1cf3d95a5dab
1.0,1.0,0.7359448454734798,1.0,1.0,1.0,0.8899770189472832,97b1ea53fad65625
1.0,1.0,1.0,1.0,1.0,1.0,1.0,97e2daddecd557a4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,988cf241460c557e
1.0,1.0,0.7959301555721635,1.0,1.0,1.0,0.914970898155068,9bebc9f8507c5cf4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a03faf9254a55468
1.0,1.0,0.846909675550002,1.0,1.0,1.0,0.9362123648125008,a2e2a360029f508f
1.0,1.0,0.9252233546374294,1.0,1.0,1.0,0.9688430644322622,a312f24a197d530c
1.0,1.0,0.7350764615225915,1.0,1.0,1.0,0.8896151923010799,a51fda3f10da5432
1.0,1.0,0.9098953066241834,1.0,1.0,0.0,0.9624563777600764,a627522c77eb526c
1.0,1.0,0.9278594534599249,1.0,1.0,0.0,0.9699414389416354,a7b8ffecd36e5dbc
1.0,1.0,0.6984357017128817,1.0,1.0,1.0,0.8743482090470339,aa41c7c6037e5950
1.0,1.0,0.8211527593814743,1.0,1.0,1.0,0.9254803164089477,ae472d675a965aca
1.0,1.0,0.9572778719907509,1.0,1.0,1.0,0.9821991133294796,af335d636f4c516e
1.0,1.0,0.6437953585567662,1.0,1.0,1.0,0.8515813993986526,afa0bb26045b5981
1.0,1.0,0.9041345327615701,1.0,1.0,1.0,0.9600560553173209,afe83cb6c0ae5f67
1.0,1.0,0.9314138785935929,1.0,1.0,1.0,0.9714224494139971,b3f47592bf415aa3
1.0,1.0,0.9429574772191817,1.0,1.0,1.0,0.9762322821746591,b639f9aef8055d40
1.0,1.0,0.9530746120584715,1.0,1.0,0.5,0.9804477550243632,b899b71cf6c95ff2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b8d4a8d9b16859d4
1.0,1.0,0.9401222098637658,1.0,1.0,1.0,0.9750509207765692,ba63a9cd4e3f5129
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bd4dac2ccde55c08
1.0,1.0,0.7918344313549072,1.0,1.0,1.0,0.9132643463978779,beb963305ad75bb3
1.0,1.0,0.7917856036295902,1.0,1.0,1.0,0.9132440015123292,bfdb40b3dded57fd
1.0,1.0,1.0,1.0,1.0,0.5,1.0,c1d95d8a3260541c
1.0,0.0,0.0,1.0,1.0,1.0,0.0,c344575de7545bbe
1.0,1.0,1.0,1.0,1.0,0.0,1.0,c370f836e3275da4
1.0,1.0,0.9959714297776253,1.0,1.0,1.0,0.9983214290740104,c45fc2b353c655af
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c5972dc8ab5c5f70
1.0,0.0,0.0,1.0,1.0,1.0,0.0,c61fe0459c4451ef
1.0,1.0,0.8005631688633175,1.0,1.0,0.5,0.9169013203597155,c77bcde9378b551c
1.0,1.0,0.7958534183022159,1.0,1.0,1.0,0.9149389242925899,c7b030a4025a5066
1.0,1.0,0.8959437287842011,1.0,1.0,1.0,0.9566432203267504,cde9cee2c4f55145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d08754ee7c5c5949
1.0,1.0,0.8242322700473583,1.0,1.0,1.0,0.9267634458530659,d0afb786443a5659
1.0,0.0,0.0,1.0,1.0,1.0,0.0,d1cf48dea57f5d2a
1.0,1.0,0.8554436564589559,1.0,1.0,1.0,0.9397681901912316,d258d4d9b2235df6
1.0,1.0,0.29887179047490225,1.0,1.0,1.0,0.7078632460312093,d34d0398de585e6c
1.0,1.0,0.6723572414988285,1.0,1.0,1.0,0.8634821839578452,d360ce59cdc15efc
1.0,1.0,0.9597504262374746,1.0,1.0,1.0,0.9832293442656145,d618ac9cc53c573c
1.0,0.0,0.0,1.0,1.0,1.0,0.0,d849d3813e3052d0
1.0,1.0,0.7347504111191527,1.0,1.0,1.0,0.8894793379663136,da1a3756e4465c03
1.0,1.0,0.8574109679776193,1.0,1.0,1.0,0.940587903324008,da36c99454f65715
1.0,1.0,0.625469300736828,1.0,1.0,1.0,0.8439455419736784,dbb9c9811b275fd8
1.0,1.0,0.8434755153059981,1.0,1.0,0.0,0.9347814647108326,dd07f89bea6f5147
1.0,1.0,0.9375392115281975,1.0,1.0,0.0,0.9739746714700823,dfa4c26313d45198
1.0,1.0,0.7441866725884377,1.0,1.0,1.0,0.8934111135785158,e000d4f7fdfb5f6b
1.0,1.0,0.788511519187502,1.0,1.0,1.0,0.9118797996614592,e66d21ee45e65dac
1.0,1.0,0.8696226576688829,1.0,1.0,1.0,0.9456761073620346,e6ff5e16c5f25533
1.0,1.0,0.8745248569967217,1.0,1.0,1.0,0.9477186904153007,e77441c822075f1b
1.0,1.0,0.8710496475512215,1.0,1.0,1.0,0.9462706864796756,eda5fa80573953b8
1.0,1.0,0.7922709452294127,1.0,1.0,1.0,0.913446227178922,f14a3d3672035597
1.0,1.0,0.7661548524234907,1.0,1.0,1.0,0.9025645218431211,f14e7ed78b5d55b4
1.0,1.0,0.9974917265789628,1.0,1.0,1.0,0.9989548860745678,f1f463892f3d5bb7
1.0,1.0,0.9627028494997326,1.0,1.0,0.0,0.9844595206248886,f29d6171f46b551d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f419cea88ed9500b
1.0,1.0,0.9954554956550556,1.0,1.0,1.0,0.9981064565229398,f4511c17c15a531f
1.0,1.0,1.0,1.0,1.0,0.5,1.0,f6038d685a4d55b4
1.0,1.0,0.922545417937256,1.0,1.0,1.0,0.9677272574738568,f754138d3e3e5fd5
1.0,1.0,0.7356887689553925,1.0,1.0,1.0,0.8898703203980802,fb42b4cbf6b95b6c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fb62cea889d654ec
1.0,1.0,0.9567606356534076,1.0,1.0,0.0,0.9819835981889199,fc1800501fa157a7
1.0,1.0,0.7930991086247466,1.0,1.0,1.0,0.9137912952603111,fc529b3abdc65998
1.0,1.0,0.7796094948115774,1.0,1.0,0.5,0.9081706228381572,fcbe2ed045225b79
1.0,0.0,0.0,1.0,1.0,1.0,0.0,fd001bff97c155b3
1.0,1.0,0.5881455612357168,1.0,1.0,1.0,0.8283939838482154,fd30ed65f94d51b2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,108fd8b55b1952af
1.0,1.0,0.9243552541961164,1.0,1.0,0.5,0.9684813559150486,11b9e3f204815f4a
